misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
50160,18057960,988,16.29376317,0.8828239977359772,-0.01025649276562035,0.3223345898091793
50180,18065160,988,20.339023679999997,0.8828003108501434,-0.0067095071077346805,0.7212471097707749
50200,18072360,988,20.64433213,0.8827012956142426,-0.0030080050230026243,5.529402965307236
50220,18079560,988,21.74876825,0.8826606810092926,-0.004648094996809959,0.43123856782913206
50240,18086760,988,20.508325959999997,0.8826240181922913,-0.006099129468202591,0.22172401696443558
50260,18093960,988,18.08588896,0.8825820207595825,-0.011369693279266357,0.4278699904680252
50280,18101160,988,18.6537217,0.8825037181377411,-0.0021881498396396637,0.6966605633497238
50300,18108360,988,19.16063073,0.8823919177055359,-0.0073591134743764995,0.5484341111034154
50320,18115560,988,17.39122739,0.8822829067707062,-0.0010123752057552339,0.8670322597026825
50340,18122760,988,18.942911130000002,0.8820666193962097,-0.0012912452220916748,6.328029331937432
50360,18129960,988,20.38923541,0.8819338560104371,-0.007724113017320633,0.27373010367155076
50380,18137160,988,19.561247429999998,0.8817672550678253,-0.005477587413042784,0.6011789917945862
50400,18144360,988,20.731558259999996,0.8818368434906005,0.005349095165729523,5.228956670686602
50420,18151560,988,21.66477067,0.8817763209342957,-0.004798994958400726,0.34430005848407746
50440,18158760,988,22.589766830000002,0.8817387580871582,-0.01369846761226654,1.2516628429293633
50460,18165960,988,22.438203630000004,0.8816071212291717,-0.004657144844532013,0.26591721922159195
50480,18173160,988,20.91340416,0.8814968287944793,-0.00464879758656025,5.694177311658859
50500,18180360,988,18.971928809999998,0.8814493834972381,-3.562197089195252e-05,6.904135580733419
50520,18187560,988,20.40216077,0.8814866960048675,-0.0033131024800240995,8.450798986852169
50540,18194760,988,17.47076669,0.8813854455947876,-0.0009134731255471707,6.500069960951805
50560,18201960,988,18.02081251,0.8813965857028961,-0.007434283941984176,0.308698470517993
50580,18209160,988,20.47921123,0.8813867926597595,-0.006409159861505032,0.09474208913743495
50600,18216360,988,18.66151212,0.8812417387962341,-0.008662709593772888,0.5776805728673935
50620,18223560,988,18.85879094,0.8812083899974823,-0.0011120778508484364,1.6915351470932365
50640,18230760,988,19.76996994,0.8811630606651306,-0.001963944733142853,0.5861886881291867
50660,18237960,988,18.594816350000002,0.8811367332935334,-0.0044607920572161674,0.4892569541931152
50680,18245160,988,18.44353158,0.8811115682125091,-0.004462014138698578,0.9784541800618172
50700,18252360,988,20.39742686,0.8810766339302063,-0.0010825812816619873,10.111091949045658
50720,18259560,988,20.12091662,0.8811200737953186,-0.0033697027713060377,0.44797937721014025
50740,18266760,988,20.174246060000005,0.8811234116554261,-9.918659925460816e-05,9.345751913636922
50760,18273960,988,20.79048434,0.8812790274620056,-0.004189502241206356,0.32916669398546217
50780,18281160,988,20.403656729999998,0.8812305510044098,0.0007092952728271484,4.392462881654501
50800,18288360,988,21.781319600000003,0.8811411499977112,-0.007319898530840874,0.5270599350333214
50820,18295560,988,23.871952400000005,0.8810997426509857,-0.0020444227382540705,1.6652596488595008
50840,18302760,988,21.03711436,0.8809936106204986,-0.0048847653903067115,0.18236295506358147
50860,18309960,988,18.57655917,0.8809833765029907,-0.008965423237532378,17.049688528478146
50880,18317160,988,19.86917472,0.8809677720069885,0.00124853253364563,3.3740662574768066
50900,18324360,988,21.693657359999996,0.8808898448944091,-0.004124173894524574,0.24891069196164609
50920,18331560,988,20.371134149999996,0.8808019936084748,-0.00500640794634819,1.7532752484083176
50940,18338760,988,19.94658954,0.8806381821632385,-0.00529821366071701,2.6272567749023437
50960,18345960,988,19.180373609999997,0.8805738687515259,-0.00923040509223938,0.10834553595632315
50980,18353160,988,20.764471609999998,0.880509489774704,-0.0023200960364192723,0.34668815433979033
51000,18360360,988,21.442182889999998,0.8805453181266785,-0.008039890602231026,0.14441488385200502
51020,18367560,988,20.964000439999996,0.8804705262184143,0.00036936849355697634,6.202478913962841
51040,18374760,988,19.93961787,0.8804853558540344,-0.0011983871459960937,8.016048328578472
51060,18381960,988,17.592000749999997,0.880485475063324,-0.0026952624320983887,0.6364523515105247
51080,18389160,988,18.477468970000004,0.8804789245128631,-0.0009101442992687225,1.1977228224277496
51100,18396360,988,21.503264469999998,0.8803458273410797,-0.011692383140325547,0.14414800703525543
51120,18403560,988,20.67807652,0.8802616000175476,-0.007793633360415697,0.10437240824103355
51140,18410760,988,20.925554680000005,0.8801207184791565,0.0005268093198537826,0.894858330488205
51160,18417960,988,22.487038070000004,0.8800457119941711,-0.0040047913789749146,1.491192212700844
51180,18425160,988,19.624221050000003,0.8801185369491578,-0.003954695165157318,12.595811424404383
51200,18432360,988,19.57354238,0.8800677418708801,-0.005328476591967046,0.34908646121621134
51220,18439560,988,19.14672153,0.8799977362155914,-0.0038323238492012023,4.025273720920086
51240,18446760,988,21.73370158,0.879856538772583,-0.003733627498149872,0.4544349551200867
51260,18453960,988,22.129675740000003,0.8797821640968323,-0.00797890572430333,0.31875242441892626
51280,18461160,988,20.416553019999995,0.8796468436717987,-0.011195096373558044,0.14393697306513786
51300,18468360,988,19.982444949999998,0.8795815169811249,-0.008315674122422933,0.4434456631541252
51320,18475560,988,18.87856058,0.8795247256755829,-0.002929601073265076,14.680723914504052
51340,18482760,988,19.541545580000005,0.8795663416385651,-0.004458430409431458,2.6331134170293806
51360,18489960,988,20.1210641,0.8795369386672973,-0.01057044118642807,7.169131614640355
51380,18497160,988,20.79258203,0.8794846594333648,-0.004973144084215164,0.34886268302798273
51400,18504360,988,20.355744850000004,0.8794859290122986,-0.0135926254093647,9.094314107298851
51420,18511560,988,20.74143775,0.8794417679309845,0.0029140070080757143,3.9445143222808836
51440,18518760,988,19.912865959999998,0.8793761253356933,-0.0033863930031657217,1.5154406011104584
51460,18525960,988,21.656258840000007,0.8793266952037812,-0.005142642185091972,0.778273592889309
51480,18533160,988,20.804383629999997,0.879203861951828,-0.005292326211929321,0.34797980785369875
51500,18540360,988,18.1862638,0.8790773689746857,0.0010276660323143005,6.485106953978539
51520,18547560,988,20.171854930000002,0.8789879262447358,-0.003869360592216253,0.40735839679837227
51540,18554760,988,18.506849589999998,0.8790576756000519,-0.007479200745001436,0.4527573734521866
51560,18561960,988,16.04231553,0.8790984153747559,0.004470199346542358,12.714276833832264
51580,18569160,988,19.178031080000004,0.8790654420852662,0.00021678395569324493,0.9903629466891288
51600,18576360,988,20.10388989,0.8790556967258454,-0.0038025857880711555,0.7852871775627136
51620,18583560,988,22.276033370000004,0.8789860248565674,-0.006552002299576998,0.22413113191723824
51640,18590760,988,19.8802959,0.8789583802223205,0.00016179382801055907,4.07386597469449
51660,18597960,988,17.4723267,0.8787879526615143,-0.010195988230407238,0.13646655455231665
51680,18605160,988,19.69171346,0.87869873046875,-0.0024984873831272124,4.551005128026008
51700,18612360,988,19.66811048,0.878671133518219,-0.006073039770126343,0.5446260213851929
51720,18619560,988,19.32898279,0.8786997437477112,-0.006931361183524132,0.5569451361894607
51740,18626760,988,18.37966579,0.8786005258560181,-0.0011815786361694335,2.1324255168437958
51760,18633960,988,18.08729567,0.8786174237728119,-0.003639473346993327,0.7437820225954056
51780,18641160,988,19.77810304,0.8786174714565277,-0.005146115645766258,1.093335211277008
51800,18648360,988,19.042479190000005,0.8786405980587005,-6.361678242683411e-06,1.2478470832109452
51820,18655560,988,17.95059201,0.8786866188049316,-0.0038318421691656114,1.9676561772823333
51840,18662760,988,18.126580390000004,0.8786423683166504,-0.0024305030703544615,0.45855017080903054
51860,18669960,988,17.824179909999998,0.8785836398601532,-0.0030384558252990247,0.5556766673922539
51880,18677160,988,21.850976,0.8785304546356201,-0.0029768742620944976,1.387638583779335
51900,18684360,988,20.138431500000003,0.8785175442695617,-0.004261379688978195,4.84594117552042
51920,18691560,988,19.694514870000003,0.8784694015979767,-0.0015158876776695251,9.29508230239153
51940,18698760,988,20.09430733,0.8784653782844544,-0.004646103084087372,0.6684400364756584
51960,18705960,988,18.785339550000003,0.8783935189247132,-0.0005766525864601135,5.099126870930195
51980,18713160,988,18.68287188,0.8784075498580932,-0.005053509585559368,0.3078462056815624
52000,18720360,988,18.93011513,0.878354799747467,-0.007158030569553375,6.708577354252339
52020,18727560,988,19.57356211,0.8783210337162017,-0.004801081120967865,0.4397468239068985
52040,18734760,988,18.05469934,0.8783835351467133,-0.0017888881266117096,1.3530212491750717
52060,18741960,988,18.571614980000003,0.8784151136875152,-0.005998761858791113,0.5527284383773804
52080,18749160,988,21.90066756,0.8783308446407319,-0.006076080352067947,6.130061458796263
52100,18756360,988,23.200603279999996,0.8781730830669403,-0.004937314242124557,0.4692444890737534
52120,18763560,988,23.16073847,0.8782371640205383,-0.005663354694843292,0.22225700579583646
52140,18770760,988,21.25247792,0.8783354103565216,-0.0009359016083180904,1.216621746122837
52160,18777960,988,20.57756946,0.8782728552818299,-0.0033591270446777345,1.0527795255184174
52180,18785160,988,20.393522629999996,0.8781968057155609,-0.004732000827789307,0.2522290345281363
52200,18792360,988,18.299008399999998,0.8780728101730346,-0.005627332627773285,9.026798921823502
52220,18799560,988,18.95025024,0.8780453503131866,-0.0024628078565001486,0.6920769676566124
52240,18806760,988,18.525061499999996,0.8779802799224854,0.004453389346599579,4.420364731550217
52260,18813960,988,18.374681059999997,0.8779665112495423,0.0007599577307701111,1.4178151100873948
52280,18821160,988,19.16243965,0.8779377043247223,-0.0042641423642635345,10.554091376066207
52300,18828360,988,21.31050267,0.8778295993804932,-0.0010235019028186799,3.7248934268951417
52320,18835560,988,20.25715266,0.8778267621994018,-0.00511632114648819,0.38358300030231474
52340,18842760,988,18.98072887,0.877797132730484,-0.0013584569096565247,5.923671181872487
52360,18849960,987,19.5468294,0.8778254568576813,-0.003529897332191467,0.4210572101175785
52380,18857160,987,21.17634162,0.8777910709381104,-0.006825095415115357,0.5848733436316251
52400,18864360,987,21.142662299999994,0.8777563214302063,-0.005233806907199323,0.39455327913165095
52420,18871560,987,21.46408641,0.8776197314262391,-0.010087967850267887,0.12060590162873268
52440,18878760,987,22.519610000000004,0.877453225851059,-0.003865113854408264,1.312267253547907
52460,18885960,987,22.15758188,0.8773971378803254,-0.00360497257206589,0.48437156416475774
52480,18893160,987,21.105013909999997,0.8773328721523285,-0.00811263230862096,17.078064107894896
52500,18900360,987,21.15531184,0.8773123323917389,-0.0018015973269939422,1.5614364832639693
52520,18907560,987,20.50628472,0.877327698469162,-0.005086557567119598,1.0008075062185526
52540,18914760,987,19.99161817,0.8773192644119263,-0.004341762512922287,0.578466522321105
52560,18921960,987,19.7984163,0.8772861063480377,-0.0045418450608849525,0.24716592580080032
52580,18929160,987,20.54747937,0.8772893190383911,-0.004660849273204803,12.429103867709637
52600,18936360,987,19.490730720000002,0.8773058295249939,-0.0018091242760419845,0.3002332657575607
52620,18943560,987,19.527970460000002,0.8772660374641419,-0.005707727745175362,0.21605695597827435
52640,18950760,987,20.462532000000003,0.8772412002086639,-0.003937419503927231,0.41423611864447596
52660,18957960,987,20.057921320000002,0.8772332191467285,0.0003047097474336624,0.5765702180564404
52680,18965160,987,20.280806300000002,0.8772649109363556,-0.002362225204706192,4.784502227604389
52700,18972360,987,20.403948109999998,0.8772462844848633,-0.0017645314335823059,6.586399688199163
52720,18979560,987,21.196823700000003,0.8771969437599182,-0.001396738924086094,5.412525671720505
52740,18986760,987,20.510234920000002,0.8771791994571686,-0.00394423371180892,0.31001698039472103
52760,18993960,987,21.75333091,0.8771023392677307,-0.0025904223322868345,1.5501376241445541
52780,19001160,987,20.87053115,0.8771588683128357,-0.007001852989196778,0.4919999286532402
52800,19008360,987,20.852473520000004,0.8772048711776733,-0.004224944487214088,1.2482988670468331
52820,19015560,987,21.2582762,0.8771022081375122,-0.0017583757638931275,12.744899445772171
52840,19022760,987,23.213107769999997,0.8770575881004333,-0.0014854630455374718,0.7200682625174523
52860,19029960,986,21.448935069999997,0.8770486652851105,-0.00831439821049571,0.1630583383142948
52880,19037160,986,19.644152180000003,0.8770912528038025,-0.004059596452862024,0.11277312375605106
52900,19044360,986,19.238369919999997,0.877116733789444,0.00044610286131501197,5.081221508979797
52920,19051560,986,18.127919910000003,0.8770631492137909,-0.0017682895064353942,11.620254671573639
52940,19058760,986,18.01676969,0.8770839035511017,-0.0022861739969812335,0.6663155078887939
52960,19065960,986,20.74296106,0.8770092129707336,-0.0008765950798988343,12.934718511998653
52980,19073160,986,21.062632060000002,0.876985639333725,-0.0008801296353340149,1.0947096526622773
53000,19080360,986,19.53730873,0.8769617140293121,-0.002774439752101898,0.9823911760002375
53020,19087560,986,22.84874886,0.8769411623477936,-0.0006154522299766541,8.390243522822857
53040,19094760,986,22.585013829999998,0.8769302487373352,-0.0029277116060256957,0.43128620088100433
53060,19101960,986,21.50427783999999,0.8768450021743774,-0.007915446907281876,0.18654054626822472
53080,19109160,986,19.88099281,0.8768366396427154,-0.005534455180168152,4.72989519238472
53100,19116360,986,18.79567374,0.8768376171588897,-0.002598022832535207,7.880357277393341
53120,19123560,986,21.49756531,0.8767894506454468,-0.00050593800842762,0.4102615386247635
53140,19130760,986,21.755787980000004,0.8767674207687378,-0.003390336595475674,0.8328249350190162
53160,19137960,986,20.56327611,0.8767134845256805,-0.0032912492752075195,3.9423155009746553
53180,19145160,986,20.17057681,0.8766455113887787,0.0007495462894439697,0.8681406304240227
53200,19152360,986,20.24498257,0.8766296744346619,-0.0005368873476982117,2.1982261344790457
53220,19159560,986,21.65997901,0.876596212387085,-0.004192065447568893,1.1150673151016235
53240,19166760,986,21.777565459999995,0.8765275418758393,-0.0012751057744026183,0.3136341042816639
53260,19173960,986,21.28209505,0.8764954507350922,-0.008328408375382424,3.7888621870428323
53280,19181160,986,18.72354789,0.8764689862728119,0.0003214508295059204,8.995028114318847
53300,19188360,986,20.457478739999996,0.8764483630657196,0.00072735995054245,11.751462150365114
53320,19195560,986,21.427682130000004,0.8764263391494751,-0.0019051805138587952,1.158114594221115
53340,19202760,986,22.127637620000005,0.8764381527900695,-0.004576221713796258,0.4583588048815727
