misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
19340,6962760,918,21.4027951,1.0071962594985961,0.0017443954013288022,21.06410126760602
19360,6969960,918,19.527680980000003,1.0076182723045348,-0.004551316704601049,2.5938507825136186
19380,6977160,918,20.153241220000005,1.0070305585861206,-0.0037421539425849916,11.129707971215248
19400,6984360,918,14.43613172,1.006495189666748,-0.005587071180343628,54.814071083068846
19420,6991560,918,17.71798546,1.0070778965950011,-0.002129834145307541,18.812671625614165
19440,6998760,918,18.361380760000003,1.0074471235275269,-0.007273845886811614,15.360273391008377
19460,7005960,918,22.401517639999998,1.0067391514778137,-0.009006808698177337,14.71243558228016
19480,7013160,918,21.35944269,1.0052400708198548,-0.0043911412358284,13.517569598928095
19500,7020360,918,19.71166505,1.0048554301261903,0.0027917511644773184,22.881109577417373
19520,7027560,918,21.237361979999996,1.0049340009689331,-0.015594475157558917,0.34154247790575026
19540,7034760,918,23.960495010000002,1.004242467880249,0.001875392347574234,0.26690803468227386
19560,7041960,918,19.549684120000002,1.0040744543075562,-0.013244816102087498,0.29676489531993866
19580,7049160,918,21.34294476,1.0039318084716797,-0.0003846593201160431,0.8644175916910172
19600,7056360,918,19.96331007,1.003476655483246,-0.004880194365978241,29.211925506591797
19620,7063560,918,22.328958280000002,1.0043541193008423,0.005632826732471586,2.409956294298172
19640,7070760,918,23.423150339999996,1.0027441501617431,0.001467348006553948,39.22476177215576
19660,7077960,918,21.85998787,1.0025149703025817,-0.0022893652319908144,8.431143575906754
19680,7085160,918,22.65374943,1.001993763446808,-0.00299867894500494,20.27768132388592
19700,7092360,918,23.158302990000003,1.0023458838462829,0.012069839239120483,17.754004299640656
19720,7099560,918,20.049690469999998,1.0024144411087037,-0.0003829759545624256,15.96289041042328
19740,7106760,918,23.030119740000004,1.002705717086792,0.0030172704719007015,14.720794427394868
19760,7113960,918,19.97038472,1.0020059108734132,-0.0065609396435320376,2.1944825768470766
19780,7121160,918,19.537588609999997,1.0033344149589538,0.006679987162351608,16.635056933760644
19800,7128360,918,22.199245060000003,1.0033752918243408,-0.019886325299739837,0.22180726528167724
19820,7135560,918,21.45791178,1.0028353691101075,0.007396091520786285,14.964311123639344
19840,7142760,918,20.225453610000002,1.003472924232483,-0.01540756318718195,0.1706644929945469
19860,7149960,919,22.26256764,1.0028192400932312,0.0057754077482968565,15.281178838014602
19880,7157160,919,18.67758689,1.0019739151000977,-0.010748928599059581,1.1365167647600174
19900,7164360,919,21.0184775,1.0023337125778198,-0.01957346349954605,0.7428070351481437
19920,7171560,919,21.16326297,1.0032271862030029,0.006815944612026214,13.58735669851303
19940,7178760,919,23.60093005,1.0033140182495117,-0.014301055762916803,0.26619649305939674
19960,7185960,919,23.396149440000002,1.0017715215682983,-0.005334106087684631,3.0333852529525758
19980,7193160,919,21.80772393,1.0016703724861145,-0.010599736869335175,8.240811456739902
20000,7200360,919,19.4046786,1.0011810064315796,-0.0020332574844360352,15.825493162870407
20020,7207560,919,23.281012899999997,1.0002560377120973,-0.012482385709881782,0.47686934769153594
20040,7214760,919,20.793773190000003,1.0004939556121826,-0.007721269130706787,12.043968087434768
20060,7221960,919,21.933274030000007,1.0001274824142456,0.014703348278999329,10.141378247737885
20080,7229160,919,22.0121263,0.9988499462604523,-0.00981588251888752,0.8176761709153653
20100,7236360,919,24.40021031,0.9980587184429168,-0.00993003286421299,0.14562775939702988
20120,7243560,919,22.852658680000005,0.9977403223514557,-0.013264034688472748,7.190309157595038
20140,7250760,919,22.88166496,0.9961332201957702,-0.024334384873509408,0.2848741352558136
20160,7257960,919,24.68470828,0.994865071773529,-0.01379787754267454,0.23141166269779206
20180,7265160,919,25.084478280000006,0.9934715628623962,-0.01909247413277626,0.2507440268993378
20200,7272360,919,26.264787979999998,0.9919445633888244,-0.0028583943843841554,10.010503980517388
20220,7279560,919,22.841840779999995,0.9918318390846252,-0.01267385333776474,3.7039373606443404
20240,7286760,919,23.618735299999997,0.991009384393692,-0.016253535449504853,0.3468949720263481
20260,7293960,919,23.94882041,0.9908054769039154,-0.011049981415271758,6.354743537306786
20280,7301160,919,25.120132690000002,0.9901175022125244,-0.0260048221796751,0.24324723407626153
20300,7308360,919,23.676537070000006,0.989628130197525,-0.009464946808293462,2.167903411388397
20320,7315560,919,24.36654953,0.9894226908683776,-0.020191849023103715,0.2708179786801338
20340,7322760,919,25.78741654,0.9876137733459472,-0.02266916958615184,0.12375416494905948
20360,7329960,919,25.455068250000004,0.9858408391475677,-0.019999626465141772,0.07136103883385658
20380,7337160,919,22.233007509999997,0.9845723211765289,-0.0011749878525733949,14.494819556176662
20400,7344360,919,23.991905080000002,0.9835447490215301,-0.015334941493347288,0.34640954434871674
20420,7351560,919,24.20291501,0.9819900751113891,-0.0027044422924518583,15.526273024082183
20440,7358760,919,24.584744800000003,0.9825017929077149,-0.012897932529449463,10.571022945642472
20460,7365960,919,22.86992190000001,0.9811538338661194,-0.012379318475723267,8.852241638302804
20480,7373160,919,23.513165070000003,0.9795039594173431,-0.02262863926589489,0.14199037328362465
20500,7380360,919,24.84628745000001,0.9779891312122345,-0.013546106219291688,1.66774493008852
20520,7387560,919,23.77393932,0.9768029868602752,-0.026542736683040857,0.2152244821190834
20540,7394760,919,22.72745521,0.9766765177249909,-0.014199009351432323,0.10473540127277374
20560,7401960,919,25.334626590000003,0.9754518687725067,-0.01786588802933693,0.0630638875067234
20580,7409160,919,23.294980329999998,0.9733796834945678,-0.01813075616955757,0.22094525322318076
20600,7416360,919,25.3952683,0.9718697369098663,-0.02109423093497753,0.2763541638851166
20620,7423560,919,24.02895102,0.9702036440372467,-0.008174245804548263,7.78880346827209
20640,7430760,919,22.501435689999997,0.9703972160816192,-0.009228901751339436,1.2030841290950776
20660,7437960,919,25.5660805,0.9697519302368164,-0.0061266738921403885,6.72686800956726
20680,7445160,919,22.791840530000005,0.9679645121097564,-0.0033304408192634583,0.6092372559010982
20700,7452360,919,24.80763978,0.9673114895820618,-0.00851259771734476,1.4979607850313186
20720,7459560,919,24.52635492,0.9675060153007508,-0.03189251837320626,0.2088787980377674
20740,7466760,919,24.507480190000003,0.968381530046463,-0.01598174087703228,0.5450439538806677
20760,7473960,919,25.14107109,0.9673145234584808,-0.014378786459565163,0.19875492621213198
20780,7481160,919,23.343457380000004,0.9656729459762573,-0.013231310248374938,0.992009624838829
20800,7488360,919,22.075142550000006,0.9652195692062377,-0.016785061662085356,0.28973572999238967
20820,7495560,919,24.882009889999996,0.9643809556961059,-0.007672272622585297,16.382735401019453
20840,7502760,919,25.666278929999997,0.9636217832565308,-0.018047548923641445,0.06683956049382686
20860,7509960,919,24.039895969999996,0.96395143866539,-0.011010445095598698,0.06831003017723561
20880,7517160,919,22.652202179999996,0.9625888645648957,-0.015133359096944332,23.505874997377397
20900,7524360,919,25.53787025,0.961958235502243,-0.021912682754918932,0.06555007696151734
20920,7531560,919,24.795038639999998,0.9615332841873169,-0.011985529959201813,0.6103343553841114
20940,7538760,919,25.79893168,0.9605272591114045,-0.004239520430564881,0.2464525118470192
20960,7545960,919,24.923755229999994,0.9589001357555389,-0.014342129230499268,0.18178870230913163
20980,7553160,919,25.38119479,0.9583991587162017,-0.0007632851600646972,13.902918721362948
21000,7560360,919,24.852938069999997,0.9575872957706452,-0.011657722666859627,1.9474136807024478
21020,7567560,919,25.11026704,0.9571106314659119,-0.027091588452458383,0.2731527104973793
21040,7574760,919,25.60014412,0.9569521129131318,-0.0202589001506567,0.5472128331661225
21060,7581960,919,23.77306997,0.9564300358295441,-0.018906623125076294,17.562904795259236
21080,7589160,919,26.496775820000003,0.9536418676376343,-0.020516190491616727,0.05859843231737614
21100,7596360,919,24.813628100000006,0.9533649563789368,-0.012573646008968353,0.07595280818641185
21120,7603560,919,26.376585610000003,0.9523767292499542,-0.009114602953195572,0.11317059323191643
21140,7610760,919,24.263433929999998,0.9514209985733032,-0.00634930282831192,12.427487534284591
21160,7617960,919,24.893764199999996,0.9511229813098907,-0.006862583663314581,2.407998536527157
21180,7625160,919,23.48433371,0.9506245136260987,-0.01208455190062523,0.18483636826276778
21200,7632360,919,25.65664221,0.9495100855827332,-0.01752897584810853,0.14045087099075318
21220,7639560,919,25.862423940000003,0.9475387632846832,-0.017881281580775975,0.1289275325834751
21240,7646760,919,26.266349719999997,0.9463526546955109,-0.015929535031318665,0.2782346449792385
21260,7653960,919,25.58944683,0.9449820637702941,-0.0130150793120265,0.17592978328466416
21280,7661160,919,25.039976100000004,0.9429327309131622,-0.017746835201978683,0.10250443145632744
21300,7668360,919,24.000969129999998,0.9419674932956695,-0.009273791313171386,3.8282278195023536
21320,7675560,919,26.443522119999997,0.9414103209972382,-0.006609782390296459,0.9313728030771017
21340,7682760,919,24.268526560000005,0.940325129032135,-0.022779937088489532,0.16815098002552986
21360,7689960,919,24.746715109999997,0.9386489629745484,-0.006530554592609405,14.861869866400957
21380,7697160,919,23.303116690000003,0.937136197090149,-0.003925428912043572,3.462650975584984
21400,7704360,919,23.842868380000006,0.9359895050525665,-0.00721147507429123,0.26082482039928434
21420,7711560,919,23.943886909999996,0.9358843028545379,-0.02606184184551239,0.15713909715414048
21440,7718760,919,23.45053637,0.9347896635532379,-0.0072155393660068515,6.776340766251087
21460,7725960,919,25.726811030000004,0.9352161407470703,-0.021115728467702866,0.6707179993391037
21480,7733160,919,24.84745973,0.9338870465755462,0.001755092851817608,0.3004356063902378
21500,7740360,919,25.269432609999996,0.9327154695987702,-0.01834443104453385,0.16660498082637787
21520,7747560,919,22.420893309999997,0.9322260618209839,-0.019069478288292883,0.19830954298377038
21540,7754760,919,23.182953449999996,0.9320363938808441,-0.019228771980851888,0.14219500608742236
21560,7761960,919,22.32182349,0.9315654993057251,-0.008324183523654938,10.91910841576755
21580,7769160,919,24.26639271,0.9314002692699432,-0.01128542348742485,1.9404486402869225
21600,7776360,919,23.94615311,0.930733036994934,-0.02307883007451892,0.22286188304424287
21620,7783560,919,23.443888910000002,0.9297393143177033,-0.02595187835395336,0.13892030492424964
21640,7790760,919,22.610790899999998,0.929878544807434,-0.009588230028748512,8.125200442224742
21660,7797960,919,24.1833683,0.9276094555854797,-0.012376338988542557,0.19499371349811553
21680,7805160,919,21.350094150000004,0.9272836565971374,0.006113537773489952,17.524203595519065
21700,7812360,919,20.85994491,0.9259461641311646,-0.0054896718589589,0.2040477477014065
21720,7819560,919,22.38213698,0.9249008417129516,-0.0063581537455320355,25.146610832214357
21740,7826760,919,21.66413768,0.9245442569255828,-0.020676445960998536,6.347504277154803
21760,7833960,919,19.47382674,0.9230428338050842,-0.009158143401145935,25.10481046140194
21780,7841160,919,19.92723681,0.9227701306343079,-0.007472864910960197,4.855146342515946
21800,7848360,919,19.435389660000002,0.9227713704109192,-0.0008567675948143005,4.206127231568098
21820,7855560,919,17.416738210000002,0.9219048261642456,-0.001975549152120948,30.020958530902863
21840,7862760,919,21.809900390000003,0.9212474167346955,-0.01996752470731735,0.504885870963335
21860,7869960,919,21.178501930000003,0.9206980884075164,-0.007810140936635434,0.3647481143474579
21880,7877160,919,22.74281433,0.9210045039653778,-0.016937047988176347,0.27617550939321517
21900,7884360,919,20.54976417,0.9208933413028717,-0.009127027727663517,0.3009597763419151
21920,7891560,919,20.86867497,0.9196952879428864,-0.009425600944086909,1.1188672244548798
21940,7898760,919,20.850696760000005,0.9194884419441223,0.00021649088885169476,6.235657906532287
21960,7905960,919,22.753991459999998,0.9198175609111786,-4.565529525279999e-05,0.15264827758073807
21980,7913160,919,21.10611705,0.9195118010044098,-0.01130405655130744,1.4277458995580674
22000,7920360,919,22.455092090000004,0.9186596572399139,0.0038734152913093567,27.85280138552189
22020,7927560,919,19.242327659999997,0.9188277065753937,0.0004757154732942581,33.282107746601106
22040,7934760,919,21.639343740000005,0.918931657075882,-0.008410756569355726,2.5679032802581787
22060,7941960,919,23.08539175,0.9180758416652679,-0.011545819323509931,1.2647348567843437
22080,7949160,919,20.606350820000003,0.9174616217613221,-0.00535508319735527,13.455680796504021
22100,7956360,919,17.50846403,0.917468374967575,0.007982749491930008,34.408927536010744
22120,7963560,919,16.830995989999998,0.9172545611858368,0.0108178342692554,47.289285278320314
22140,7970760,919,19.27103339,0.9175642669200897,-0.005860316101461649,0.5136127978563308
22160,7977960,919,19.32219379,0.9169336974620819,0.003346409648656845,18.887186646461487
22180,7985160,919,16.84571706,0.9166139304637909,-0.007077046111226082,9.541480381786823
22200,7992360,919,16.669484880000002,0.9165903806686402,-0.005947377393022179,10.160219085216522
22220,7999560,919,20.48860253,0.915979677438736,-0.007798504806123674,18.70461039543152
22240,8006760,919,22.000152330000002,0.9156200051307678,-0.002940657734870911,7.05289671421051
22260,8013960,919,15.942160730000001,0.9136407852172852,0.006475728750228882,18.338669204711913
22280,8021160,919,17.052508850000002,0.9137179672718048,-0.0019212186336517334,24.652444368600847
22300,8028360,919,18.483039559999998,0.9137931048870087,-0.00630287379026413,0.42892610728740693
22320,8035560,919,16.841340640000002,0.9133762240409851,-0.016772668808698654,1.4400819838047028
22340,8042760,919,18.71307074,0.9128766000270844,-0.00832064300775528,14.14704812169075
22360,8049960,919,18.167575369999998,0.9123091638088227,-0.007364857569336891,1.5113334357738495
22380,8057160,919,19.96820713,0.9115663886070251,0.017178186774253847,11.742731016874313
22400,8064360,919,20.4269577,0.9111731469631195,-0.006800613645464182,1.575947242975235
22420,8071560,919,16.59434396,0.9113138675689697,-0.02343778293579817,0.6573899269104004
22440,8078760,919,19.420919589999997,0.9112941086292267,-0.018780381279066206,1.22097839564085
22460,8085960,919,19.81235246,0.9113379418849945,-0.003254546597599983,0.502859941124916
22480,8093160,919,19.19627356,0.911719274520874,-0.010677826404571534,8.801698346436023
22500,8100360,919,21.58548217,0.9118090331554413,0.01727946922183037,20.176225352287293
22520,8107560,919,23.405739779999998,0.9123253047466278,-0.02497905641794205,0.22033470012247564
22540,8114760,919,21.46082178,0.9115812301635742,-0.008516964316368104,5.776892492175103
22560,8121960,919,22.63338338,0.9128433167934418,-0.00532698929309845,7.290050530433655
22580,8129160,919,23.950307620000004,0.9113021731376648,-0.010201604664325714,0.3921765998005867
22600,8136360,919,24.09879476,0.9111877679824829,-0.0193329066503793,0.17023504301905631
22620,8143560,919,23.46505678,0.9091343700885772,-0.011600348353385925,0.29559900611639023
22640,8150760,919,22.307109660000002,0.9089505076408386,0.010400493815541267,21.96152238547802
22660,8157960,919,22.97963569,0.9089780330657959,0.0006701089441776276,6.725763799995184
22680,8165160,919,22.567079909999993,0.9075587272644043,-0.004429116193205118,0.27097486406564714
22700,8172360,919,24.87236144,0.9074418604373932,-0.0019769296050071716,9.621163219213486
22720,8179560,919,22.921495589999996,0.9072609841823578,-0.008375903218984604,11.308351147174836
22740,8186760,920,24.30782333,0.9060051798820495,-0.007746694236993789,0.6262147966772318
22760,8193960,920,24.528030299999998,0.9062662363052368,-0.015513590327464044,0.16611081212759018
22780,8201160,920,22.777318970000007,0.9051100969314575,-0.0016068003373220564,20.264119404554368
22800,8208360,920,23.85757434,0.9043910324573516,0.0012493289075791835,27.10794342905283
22820,8215560,920,23.918235809999995,0.9037846922874451,-0.019245705939829348,0.3227781876921654
22840,8222760,920,25.545746799999996,0.9026350915431977,0.0005850002169609069,11.782307127118111
22860,8229960,920,24.00621764,0.9031879007816315,-0.006223417818546295,11.284958609938622
22880,8237160,920,21.51243802,0.9032680988311768,-0.00519567858427763,17.48852718472481
22900,8244360,920,23.357574620000005,0.9027420938014984,-0.014542273618280888,0.5060562118887901
22920,8251560,920,23.68145676,0.9013943374156952,-0.019026637077331543,0.302952966094017
22940,8258760,920,25.695499329999997,0.9005082011222839,-0.0115631656604819,0.16677254363894461
22960,8265960,920,24.936559799999994,0.9002283453941345,-0.02166596972383559,0.5018053032457829
22980,8273160,920,24.447395280000002,0.9006776630878448,-0.005165664711967111,0.16777354031801223
23000,8280360,920,23.9735293,0.9001076936721801,0.018833717331290245,0.1962588407099247
23020,8287560,920,25.062713549999998,0.898921525478363,-0.013754841865738854,0.07149853482842446
23040,8294760,920,25.827926829999996,0.8971765577793122,-0.024865530710667372,0.2788614757359028
23060,8301960,920,25.230508540000002,0.8958617627620697,-0.018565969019255134,0.38706904500722883
23080,8309160,920,23.74649781,0.8951875269412994,-0.010531650483608246,0.9283594563603401
23100,8316360,920,24.299772190000002,0.8951866865158081,-0.014426559954881669,0.0907553568482399
23120,8323560,920,23.298750550000005,0.8943862438201904,-0.008979063434526324,8.52313528060913
23140,8330760,920,23.508048159999994,0.8931423902511597,-0.010806081164628268,0.21527423784136773
23160,8337960,920,22.20988608,0.8920989632606506,0.007399731874465942,6.779888462275267
23180,8345160,920,23.498178359999997,0.8911571323871612,-0.017987803556025028,0.21772527769207956
23200,8352360,920,25.209893219999998,0.8890357375144958,-0.01719675250351429,0.32340980470180514
23220,8359560,920,23.725517220000008,0.8886874258518219,-0.013542377203702927,0.6745778478682041
23240,8366760,920,21.63570953,0.8892706096172333,-0.007968932390213013,7.564253298938274
23260,8373960,920,22.845942089999998,0.8885727286338806,0.014259056746959686,14.910576900094748
23280,8381160,920,23.049852149999996,0.8884855210781097,-0.0051230937242507935,17.19479003623128
23300,8388360,920,21.27516773,0.8875733137130737,-0.01302426247857511,0.12488871291279793
23320,8395560,920,22.748888190000002,0.8873777210712432,0.11605630591511726,0.9773562416434288
23340,8402760,920,22.74489562000001,0.8855266571044922,0.0008762270212173462,7.921997623145581
23360,8409960,920,25.06179116,0.8832790613174438,-0.010239327698946,0.12210485637187958
23380,8417160,920,23.02064194,0.8823355138301849,-0.019647560175508262,0.5101757526397706
23400,8424360,920,22.966601580000006,0.8815636575222016,-0.0009073659777641297,7.89692951887846
23420,8431560,920,23.754167849999998,0.8810281038284302,-0.010897170752286911,0.2876114159822464
23440,8438760,920,23.016041450000003,0.880732786655426,-0.02094017220661044,0.13707477003335952
23460,8445960,920,23.12519166,0.8789341390132904,-0.00010482221841812134,8.68958870768547
23480,8453160,920,21.16598653,0.8782656490802765,-0.01394728124141693,7.265197426080704
23500,8460360,920,23.189147489999996,0.8779025256633759,-0.008790831547230482,1.7576118424534797
23520,8467560,920,24.161283509999997,0.8766739010810852,-0.007588552124798298,0.35418077036738393
23540,8474760,920,22.224048590000006,0.8768182754516601,0.002791927754878998,22.23723601102829
23560,8481960,920,23.27954494,0.8760142743587493,-0.02414475823752582,0.10946547463536263
23580,8489160,920,24.971915179999996,0.8753779888153076,-0.02252915231510997,0.32736327052116393
23600,8496360,920,23.455306890000006,0.874938428401947,-0.003930505830794573,2.2507162168622017
23620,8503560,920,25.54313931,0.8733010768890381,-0.009621094539761543,0.6615743130445481
23640,8510760,920,25.187286719999992,0.8728483259677887,-0.012455273419618607,0.25430786460638044
23660,8517960,920,25.280724149999998,0.8727563321590424,-0.017383995885029434,0.5197002500295639
23680,8525160,920,25.571935529999998,0.8730378031730652,-0.009302113763988018,0.2549256429076195
23700,8532360,921,24.895508919999997,0.8717307090759278,-0.013874564692378044,0.6678479976952076
23720,8539560,921,25.371465159999993,0.8709460377693177,-0.016970787942409516,0.1224791795015335
23740,8546760,921,25.20698881,0.8704272329807281,-0.013777074217796326,0.24649331867694854
23760,8553960,921,24.772971179999995,0.8696211874485016,0.00014026127755641937,0.4225441575050354
23780,8561160,921,24.70907451,0.8688950121402741,-0.010332893952727318,0.4692730575799942
23800,8568360,921,23.65918237,0.8679213404655457,-0.0002412930130958557,13.414048567414284
23820,8575560,921,21.721054529999996,0.8670047521591187,-0.016176524758338928,0.9295951902866364
23840,8582760,921,22.160523160000004,0.8667354345321655,-0.013766184449195862,5.857989919185639
23860,8589960,921,21.86634127,0.8670588791370392,-0.013265302684158087,0.24421557337045668
23880,8597160,921,21.011208590000003,0.866386491060257,-0.0044529417529702185,4.544266682863236
23900,8604360,921,23.63237058,0.8656623363494873,-0.018533238396048545,0.21650611460208893
23920,8611560,921,23.515785469999997,0.86527139544487,-0.007222306914627552,3.136714769154787
23940,8618760,921,22.15347253,0.8645628213882446,-0.013487743074074387,0.8503723740577698
23960,8625960,921,23.10869803,0.8641334712505341,-0.011226419359445572,0.5396617725491524
23980,8633160,921,24.49352473,0.8635402321815491,-0.02351898215711117,0.18255602046847344
24000,8640360,921,20.96739189,0.8628573715686798,-0.01996200755238533,0.2744778499007225
24020,8647560,921,25.46207927,0.8621147453784943,-0.0034525807946920394,0.5123638916760683
24040,8654760,921,22.56578908,0.8614513993263244,-0.0035498917102813722,13.347109408676625
24060,8661960,921,24.574249269999996,0.8604572951793671,-0.027741695777513085,0.26886318624019623
24080,8669160,921,23.559483770000007,0.8582338213920593,-0.0039145827293396,18.635272766649724
24100,8676360,921,24.829720760000004,0.858053731918335,-0.021880782023072243,0.49582463428378104
24120,8683560,921,23.18025639,0.8574206292629242,-0.003824321925640106,8.64163480401039
24140,8690760,921,24.51875671,0.8560987412929535,-0.008957116492092609,0.38067215755581857
24160,8697960,921,22.86986999,0.8551234543323517,-0.02436299528926611,0.22134375125169753
24180,8705160,921,22.943262339999993,0.8540964365005493,-0.027390695968642832,0.15909180343151091
24200,8712360,921,25.978976049999996,0.8532141804695129,-0.018097548728110268,0.16467770487070083
24220,8719560,921,24.376103989999997,0.8530303239822388,0.0013364270329475404,14.70609084367752
24240,8726760,921,25.021833639999997,0.8525498390197754,-0.019142153672873974,0.35443730279803276
24260,8733960,921,23.745182809999996,0.851927387714386,-0.02118730414658785,0.18199666142463683
24280,8741160,921,24.391398080000002,0.851229339838028,-0.020464340597391127,0.39484282284975053
24300,8748360,921,24.882943710000003,0.8501396596431732,-0.01770648527890444,0.5663409441709518
24320,8755560,921,22.99686814,0.8482411563396454,-0.018601915892213584,0.15223088711500168
24340,8762760,921,24.263601699999995,0.8470513880252838,-0.026025432348251342,0.20092381462454795
24360,8769960,921,23.62192772,0.8455073177814484,-0.0031508669257164002,10.835237675905228
24380,8777160,921,22.677841069999996,0.8454486787319183,-0.02455978337675333,0.12356277704238891
24400,8784360,921,23.752921689999997,0.8445588171482086,-0.0020326264202594757,6.203021001815796
24420,8791560,921,22.694448280000003,0.8434226095676423,-0.004769176058471203,15.24237987846136
24440,8798760,921,23.18830801,0.8425812780857086,-0.014559456706047058,8.858412374556064
24460,8805960,921,24.661922139999998,0.8416394293308258,-0.011029759654775262,0.6178417101502418
24480,8813160,921,22.636997100000002,0.8404422044754029,-0.01581258848309517,10.436846522986889
24500,8820360,921,24.365606349999997,0.8391572773456574,-0.01204996407032013,0.15073012337088584
24520,8827560,921,25.10448933,0.8383162140846252,-0.01648048236966133,0.16653504669666291
24540,8834760,921,25.13430142,0.8373714804649353,-0.0217739230254665,0.11075462624430657
24560,8841960,921,23.963292979999995,0.8374470055103302,-0.012284255027770996,11.813764687441289
24580,8849160,921,21.86495525,0.8371850907802582,-0.007140344381332398,18.127932897210123
24600,8856360,921,23.208168909999998,0.835373866558075,-0.003221427835524082,2.9029958590865137
24620,8863560,921,23.744209190000007,0.833965790271759,0.0044581621885299684,15.490230086818338
24640,8870760,921,23.032658019999996,0.8332435309886932,-0.007384169474244117,16.228909388184547
24660,8877960,921,23.692725610000004,0.8329323291778564,-0.012061526626348495,12.730831057578325
24680,8885160,921,23.776731289999997,0.8307909607887268,-0.016422875970602036,0.10083033293485641
24700,8892360,922,23.586588289999998,0.8294677019119263,-0.0020508795976638796,11.606955248117448
24720,8899560,922,23.75301151,0.8284759521484375,-0.025897225737571715,0.18048408403992652
24740,8906760,922,20.898166630000006,0.8272564768791199,0.002455809246748686,5.9548537530004975
24760,8913960,922,21.183765069999996,0.8271585643291474,-0.009418133273720741,0.5403181865811348
24780,8921160,922,24.12945213,0.8270085453987122,-0.013893507048487663,0.11426841802895069
24800,8928360,922,19.12515479,0.8269440829753876,-0.008361219801008702,24.151409281790258
24820,8935560,922,22.1776259,0.8266097843647003,-0.009271843358874321,20.45194099843502
24840,8942760,922,19.199828949999997,0.8261675536632538,-0.021626588236540557,0.15758437253534793
24860,8949960,922,21.3852739,0.8242218971252442,-0.010374290496110916,0.9282612327486277
24880,8957160,922,22.42629295,0.824207603931427,-0.010783062875270843,18.813797982037066
24900,8964360,922,22.86712938,0.8238103926181793,-0.0011953547596931457,9.913587754964828
24920,8971560,921,22.661300600000004,0.823783528804779,0.001313677430152893,11.373949219286441
24940,8978760,921,21.265944599999997,0.8231277227401733,-0.010910978750325739,0.15771194621920587
24960,8985960,921,21.69304597,0.8212661981582642,-0.0228416406782344,0.16843950934708118
24980,8993160,921,22.809866899999996,0.8201431095600128,-0.0113716721534729,11.243598549813033
25000,9000360,921,22.13474283,0.8190857768058777,-0.003261362761259079,19.849026613682508
25020,9007560,921,22.127349340000002,0.8184396207332612,-0.001803664118051529,0.6496480964124203
25040,9014760,922,21.988179119999995,0.817757499217987,-0.01942099826410413,0.16871048659086227
25060,9021960,922,22.059535,0.8181981682777405,-0.006555382907390594,14.187380874156952
25080,9029160,922,22.45074375,0.8168042838573456,-0.008851408213376998,6.577597312629223
25100,9036360,922,22.95819868,0.8156476140022277,-0.02021034061908722,0.16440038457512857
25120,9043560,922,25.18159689,0.8148491859436036,-0.00022477209568023683,11.644401807338
25140,9050760,922,22.407285939999998,0.8152240455150604,-0.023668278753757478,0.25042500495910647
25160,9057960,922,23.487927290000002,0.8146013140678405,-0.020465186540968718,0.37435092851519586
25180,9065160,922,20.29962511,0.8141836702823639,-0.018577349228144156,18.87802113741636
25200,9072360,922,21.1297014,0.8140247762203217,0.0036461308598518373,9.546659119427204
25220,9079560,922,21.994457750000002,0.8135136961936951,0.0027810378931462766,0.16730786114931107
25240,9086760,922,23.87437983,0.813133430480957,-0.024897939898073672,0.08519707582890987
25260,9093960,922,22.631552949999996,0.8124048173427582,-0.0009903721511363983,0.22081252411007882
25280,9101160,922,24.761487029999994,0.8116023242473602,-0.019675327837467192,0.1566043846309185
25300,9108360,922,22.648745310000002,0.8105482935905457,-0.005666489899158478,10.122335300594568
25320,9115560,922,23.37869925,0.8088042140007019,-0.025579643435776234,0.173338121175766
25340,9122760,922,23.726454559999997,0.8073861539363861,-0.014918734133243561,0.73283149600029
25360,9129960,922,23.52395344,0.8059292256832122,-0.013714050687849522,0.1112873326987028
25380,9137160,922,22.46555818,0.8051737964153289,-0.0054563969373703,12.776853911578655
25400,9144360,922,22.593087050000005,0.8039168834686279,-0.010148592852056026,1.3131259307265282
25420,9151560,922,23.042217829999995,0.8027204632759094,-0.004557090997695923,11.969623212330044
25440,9158760,922,21.543602729999996,0.8017440736293793,-0.001624477654695511,28.498692560195924
25460,9165960,922,23.793710000000004,0.7999944627285004,-0.014527120254933834,0.23789295479655265
25480,9173160,922,22.61917909,0.7996945321559906,-0.005165052693337202,16.686017216742037
25500,9180360,922,23.90684362,0.7989839971065521,-0.022007130738347768,0.08650788068771362
25520,9187560,922,20.95011234,0.7982225954532624,-0.020684181619435547,0.15545144006609918
25540,9194760,922,22.309805060000002,0.7973210930824279,-0.01052125776768662,12.950348326563835
25560,9201960,922,20.349613500000004,0.7964072942733764,-0.008499352633953095,11.956422910094261
25580,9209160,922,22.10568585,0.7963342726230621,-0.01028413251042366,0.5279795177280903
25600,9216360,922,20.023126890000004,0.7952214360237122,0.002320675179362297,17.31576590538025
25620,9223560,922,22.57406068,0.7950436472892761,-0.013894017785787582,1.8851315908133983
25640,9230760,922,22.43501651,0.7945382833480835,-0.017552212439477445,0.20674682594835758
25660,9237960,922,22.147317559999998,0.7929865479469299,-0.0074002653360366825,4.3954100757837296
25680,9245160,922,23.161142429999998,0.790749728679657,-0.013660015910863877,0.15976321138441563
25700,9252360,922,22.559971339999997,0.7897183656692505,-0.00032043009996414186,18.201563983038067
